thrustScaleB,thrustScaleS,ignitionDelay,boosterMotorBurnout,sustainerMotorBurnout,throatRadiusB,throatRadiusS,massB,massSC,massS,massBR,massSR,massNR,inertiaIB,inertiaZB,inertiaISC,inertiaZSC,inertiaIS,inertiaZS,inertiaIBR,inertiaZBR,inertiaISR,inertiaZSR,inertiaINR,inertiaZNR,distanceToCMBoosterNC,distanceToCMBoosterFins1,distanceToCMBoosterFins2,distanceToCMSustainerCoastNC,distanceToCMSustainerCoastFins2,distanceToCMSustainerNC,distanceToCMSustainerFins2,finSpan1,finRoot1,finTip1,finSpan2,finRoot2,finTip2,boosterParachute,sustainerParachute,noseConeParachute,heading,inclination,ensembleMember,chuteFailure
1.0811264954041695,0.9583502135144826,11.804973449920828,8.91,8.91,0.02026626784439278,0.02026626784439278,75.32330685443705,53.288664807274166,34.366400938197906,27.844160680024842,24.78845540464989,7.147708568,90.68375178609543,0.2379114128801627,11.064373685852784,0.15994325995972355,9.412919632911079,0.08921019869210468,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8262790883224966,-1.8255581933430602,0.27647637621106125,1.1196895117324874,-0.44319822840423967,1.0364401346397025,-0.6295584199086878,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.581856081259053,89.80487479867693,4,55
0.9928284728382945,0.9815471780607842,12.482421730173735,8.91,8.91,0.02026626784439278,0.02026626784439278,76.89979804090501,53.47190963891712,30.76349179936425,26.417458917255836,24.264657783483152,7.147708568,106.43650590870442,0.2517558348583674,11.165489499774498,0.15828153510393123,9.60164871395009,0.09147927878931839,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8418465617634285,-1.8188140657889087,0.2689540317671324,1.1381957497854223,-0.43271311703261284,1.0522054211994252,-0.4247071903265247,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-8.122420022469678,90.38576011141242,5,91
1.0359373707995727,0.9216349268306839,14.198245688090863,8.91,8.91,0.02026626784439278,0.02026626784439278,85.22412586748312,51.65344251370355,35.218545177014285,27.53613971141935,24.70229759137522,7.147708568,90.44673636202523,0.23957343807312975,10.231795645305137,0.14618634289028448,9.997886181277757,0.09143200990676856,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8480334142158645,-1.811639046560507,0.24398075237901906,1.1148265277360059,-0.4346987159965777,1.0178929805135613,-0.5006259111013212,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.3292566765893157,90.61622065774952,8,76
1.0604057035565773,1.0049803916650009,11.56677992137269,8.91,8.91,0.02026626784439278,0.02026626784439278,77.80169995030761,50.956354303666416,32.453820180028416,24.790363583170098,25.363582551855604,7.147708568,79.02345852730087,0.20942993417957895,11.009733577503045,0.14420718684836933,10.825653097317323,0.08889891661295485,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8592802775142727,-1.7943067659402032,0.25856601317756844,1.1367030220543657,-0.4245439406263356,1.0347119930795938,-0.47585741220138217,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.273647789689174,88.38457624259217,4,89
1.0186491644568796,0.9264063711210777,7.806221688829416,8.91,8.91,0.02026626784439278,0.02026626784439278,75.56860228331226,51.361789736495574,31.50182603097709,26.251808787512232,24.837356417718798,7.147708568,84.78131925984313,0.24040294697448514,10.381910344410596,0.15956468462832846,10.722786652449045,0.09215839959414641,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8486080406794836,-1.831383521184571,0.25718861144165145,1.1249410125957682,-0.457285766347701,1.0357231614055808,-0.5023884625062832,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,9.021723299643467,89.43518370799326,6,29
1.019382860283208,1.0224319485242177,2.4204124192728855,8.91,8.91,0.02026626784439278,0.02026626784439278,79.11852357873373,51.43213003025227,30.578662863002904,27.028465691970382,24.80477146546926,7.147708568,87.19886762692043,0.23052932328105016,11.404847417350798,0.15398629450056536,10.329100751377837,0.08255403510548348,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8489690582517635,-1.7936613774324341,0.257400915497988,1.1368027407869632,-0.46071144998750385,1.0339395075950635,-0.5200518670374443,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.235292789237226,88.98174277650627,3,21
0.8781637937347306,1.0141325432705535,10.940501179262085,8.91,8.91,0.02026626784439278,0.02026626784439278,74.47575309823412,53.69234469093991,31.200009748578896,24.833325657730207,24.440125434201956,7.147708568,78.34864324364484,0.2326029692428407,10.319334814533333,0.1525711259632375,8.819327582167674,0.09017878193325148,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8466945924732794,-1.8167520808199134,0.24447847606809728,1.123123518557879,-0.43740854551929303,1.0401070161075303,-0.4662320946545372,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.4063870676679555,92.57205996738143,0,65
1.028864146549142,1.0331983980493997,13.80459832661945,8.91,8.91,0.02026626784439278,0.02026626784439278,75.10214375836607,55.72162038092913,29.713772802107393,26.656684222884742,24.453332010288413,7.147708568,102.46528207436127,0.22609070067346818,9.596139806406976,0.16346355327528464,10.173020956692548,0.09767855408385911,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8363898675660137,-1.8140368863442446,0.264952863046427,1.1577056376394061,-0.4430544263140322,1.0353657136091203,-0.5789600166306459,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-11.042034133213317,89.58242196593832,7,76
1.1050168561315243,1.1197569584272105,17.01948748129324,8.91,8.91,0.02026626784439278,0.02026626784439278,79.7491704704933,53.76144037484251,33.39280044112634,27.542263762981648,24.16944587634323,7.147708568,85.01356748125433,0.22951147025823052,9.74536764449719,0.15480942635821954,8.263096688291903,0.09069604258491747,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.836838420791736,-1.832807756659794,0.26376448557471516,1.1450226137975394,-0.4173437270259709,1.0496788111791546,-0.5278502970709054,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.5045034214811945,90.88307758515644,8,0
1.0270730352771449,1.0029402285121456,8.128385095538409,8.91,8.91,0.02026626784439278,0.02026626784439278,82.24918004463115,55.59102847088916,27.52456887242913,26.740213384632476,23.824747649068982,7.147708568,96.49607990739771,0.2167135871490102,9.400561740002326,0.1648918758940245,10.000527716492943,0.08965118941799943,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.849920985087291,-1.8390027131129878,0.26068905009339033,1.1103227411682035,-0.4441140403484611,1.0239021964285455,-0.7205331979511084,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.8125697763422854,88.61806370539693,3,54
0.9398521300742773,0.9267037254029877,12.677017620182687,8.91,8.91,0.02026626784439278,0.02026626784439278,78.39209300744345,55.52728848872213,32.362915505993094,27.387501465701206,24.35736252254802,7.147708568,84.30835870573176,0.23636666535130388,11.976315451916454,0.15663953086813737,9.568679772749533,0.09693709491838304,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8485477913173036,-1.8090722652207185,0.2508963919753661,1.1299925972157525,-0.45710775920043645,1.0355211026229785,-0.7101499083559336,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.0506938014151688,89.62821429265708,7,47
1.0633868046869703,0.9748249855295327,15.076978852254712,8.91,8.91,0.02026626784439278,0.02026626784439278,83.45017465056875,56.24811431694343,33.40258237139232,26.198121905975164,24.10417472569756,7.147708568,91.36723023132355,0.22056244994456387,8.984678241074612,0.1554457185973915,11.204003146775513,0.08548966108135869,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8441849960673844,-1.7974824908598703,0.28084747914419,1.133095912393689,-0.46458533493974363,1.0375836858310612,-0.5673610722939793,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,6.257510621564949,89.868307543254,4,29
1.0330382860011431,1.0115160852519742,13.083810095308984,8.91,8.91,0.02026626784439278,0.02026626784439278,84.55181469551275,51.616957104539516,30.672793738134576,26.005483291197187,25.311577497471454,7.147708568,74.79456228038653,0.24127558691215786,10.690904068486713,0.16585713994583257,10.108289353333657,0.09254857552214323,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8288575902851796,-1.812998108210822,0.29198946053634356,1.1261193335278696,-0.44210559150535184,1.0495928784059487,-0.4705730760051926,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.2606640300876677,91.09663948449374,3,29
1.042211979469942,0.9430062431608079,11.880227557124014,8.91,8.91,0.02026626784439278,0.02026626784439278,83.10228516865132,55.09836702269413,35.32232314645481,27.958119992199297,24.008486882444604,7.147708568,86.69186353740534,0.22485275111872755,9.937090401686666,0.15513387156242542,9.322621006423857,0.0945056619973325,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8617926680034278,-1.7951670596061016,0.2596418528231889,1.1262017611290602,-0.4744017890947151,1.0315882775534821,-0.5858113703626818,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.917489333378247,89.27166924276469,9,8
1.051631774412897,0.9731420415228368,8.252358165510614,8.91,8.91,0.02026626784439278,0.02026626784439278,88.63979764835959,58.36241987471551,31.54589769133675,27.33946711675007,24.971616003116374,7.147708568,106.65064615094414,0.24427623132562457,10.53325611097493,0.15807567411352674,10.254993839246442,0.09589896064958915,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8440654028701735,-1.8136172180851082,0.28102056899710953,1.140139289972315,-0.4467611512128958,1.0243455421383627,-0.4486655120752362,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.42973956487754084,89.66729603840916,1,63
0.9950436981589343,0.9802249494477316,11.412951241333092,8.91,8.91,0.02026626784439278,0.02026626784439278,83.4458962385632,52.17975437763639,31.336701404747128,26.28993122110435,23.802116453865445,7.147708568,104.22657157019692,0.22753756808577516,10.383024569978963,0.1535325824791998,8.014338941269902,0.08646185487768743,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8497296010192092,-1.8191048648798063,0.2714684985972428,1.1334781025970295,-0.4428106390333804,1.0415054705422107,-0.6728836791707138,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.3933784728525773,90.34984929063828,3,25
0.9929488643472169,0.9376965549580162,9.796466107118894,8.91,8.91,0.02026626784439278,0.02026626784439278,86.04199459240333,53.71950495207549,32.740571892000304,27.29971483314921,24.667381400531443,7.147708568,97.44636388321176,0.231216143061716,11.892136207101059,0.14884201204251965,10.642624377219951,0.09350257637406834,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8437906417024967,-1.8144180517077866,0.25180349490152837,1.1263083542321195,-0.45351628264889127,1.0385000103360948,-0.46449882574000523,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.6737480846079857,89.77237922154289,8,90
1.0827461338371167,1.0385751482658245,10.533214987693134,8.91,8.91,0.02026626784439278,0.02026626784439278,81.8874358864356,49.935135227840405,32.354070161836425,26.050640473978632,25.08886463999833,7.147708568,100.11342662549612,0.22765993025562112,10.903006151723032,0.15101342644503152,9.0364103117266,0.08473334412792385,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8565718446545527,-1.8222655705819462,0.28691054901578467,1.1092527827620158,-0.44715836869378,1.0358450562438952,-0.4821715529251539,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.025400520978041,91.15455827451882,0,28
1.005034341298529,1.043727210595596,4.1221761186835195,8.91,8.91,0.02026626784439278,0.02026626784439278,77.66493925137077,49.0601909108952,33.61370941156369,28.075763747593477,25.02187334729601,7.147708568,101.35958872758275,0.2383183063041513,10.881721418183876,0.1549538140098052,8.533707143512986,0.09963579484479872,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8480329574078955,-1.7993047742888189,0.25562977282135496,1.1374177909465253,-0.45808472210845563,1.0294218562875168,-0.6672514860580514,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.2415591877700978,91.02273910511546,7,64
1.1151619993188608,0.9722413982262936,13.149535619494605,8.91,8.91,0.02026626784439278,0.02026626784439278,74.1641984217669,50.25795585970992,29.37254695367021,25.891964457302894,24.852968281056196,7.147708568,81.17050407154396,0.23779213104561936,11.476113224416475,0.14488308254693266,12.373073851330291,0.08591565138373336,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8754629591697327,-1.784839261341718,0.27845393881284713,1.1362192508440656,-0.4180743636717608,1.0377976173080306,-0.5863728773215516,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.7482483395937507,89.84317665996767,7,35
0.9819316799189002,0.9480409594488924,8.747996424641663,8.91,8.91,0.02026626784439278,0.02026626784439278,79.47972035202638,52.30235425821681,30.950119143748168,27.21965392431764,23.228171047552014,7.147708568,100.15191822758082,0.2382863410028606,11.211710937050173,0.15612458631083945,9.964533212246861,0.08697531409659393,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8327615868674325,-1.8040155007701024,0.23376345504298085,1.1257387660881084,-0.4372581588990074,1.029734842497133,-0.5650906506596288,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.10803982703181139,91.59806091528655,7,8
0.9801225370225599,0.9918355262740562,14.014196886075489,8.91,8.91,0.02026626784439278,0.02026626784439278,79.75247679017758,56.32285439087551,30.353118939684272,27.263725852117787,25.04463763345792,7.147708568,75.96138976408827,0.23300890042616332,10.208961402597534,0.1550178761929868,8.094690270931242,0.09226876842500327,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8586588927459091,-1.8148056120165925,0.26847348824725764,1.1395003842863072,-0.44314315075451594,1.0301607478672739,-0.6372453105676128,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.802579515213554,90.39883078156079,5,28
0.8831464742261884,1.0504157951253388,14.664202918621255,8.91,8.91,0.02026626784439278,0.02026626784439278,80.13592678573494,51.25078042483856,27.320574837087566,26.72730819639339,24.120649258989975,7.147708568,93.05205032900825,0.23718657556372508,9.615461414900384,0.15693066124158542,10.224450338089563,0.09708288437824689,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8387865158320476,-1.8035149397605428,0.2603781192354955,1.1340183021392698,-0.45407619947777406,1.0420375325613145,-0.49248055708420124,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.031273156363125,89.9741971160738,4,9
0.951429541275738,0.9944503771186234,6.125019034849076,8.91,8.91,0.02026626784439278,0.02026626784439278,84.93735313037536,51.775790367881285,30.941606369433128,24.724185745102154,24.77433057640185,7.147708568,96.6836116337789,0.2374962658239559,10.43824269813499,0.147224094403225,7.897217784784947,0.09987266558440741,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.830759543268664,-1.7983935563677178,0.2656521101406124,1.1112900119235705,-0.46272651169971113,1.0572729545621586,-0.5783819729956046,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.068665899816075,89.49038225880201,0,70
1.0896893687551157,0.9996128936277189,15.642759545503878,8.91,8.91,0.02026626784439278,0.02026626784439278,70.71457573745943,55.712910287177515,32.79589286935928,27.03194850876291,24.481932891985778,7.147708568,102.88099574757777,0.22824910324434594,10.22560162073356,0.15906512534138254,9.335076593813636,0.08825520379415594,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8703487875943423,-1.8406029203896774,0.27011432990908507,1.1345118644153764,-0.4553789129941901,1.01700690974844,-0.44719637242491334,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.346160453208941,89.45127709614744,6,49
1.019710101332937,0.9816173635593785,10.614898032385625,8.91,8.91,0.02026626784439278,0.02026626784439278,75.98517725406579,51.704583460705145,30.48576984919061,27.06728356598026,24.2947913083271,7.147708568,90.43068559644917,0.24198088317711988,9.071906841938395,0.14670669397243433,9.208227737042352,0.0883727897560556,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8461159541584515,-1.8069006124408504,0.2826445372751526,1.1281869121807215,-0.4609683687933188,1.0424729465850455,-0.5588812384887133,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.8986626742759336,90.41002967071616,0,70
1.0277600858051488,1.0339607997565339,8.08079579379433,8.91,8.91,0.02026626784439278,0.02026626784439278,78.6859209078254,52.64070724728886,29.714470215702054,28.542193508379484,24.097661223608558,7.147708568,92.63984743153142,0.23722308184027152,10.635679832050467,0.14711965911207764,9.647397251389568,0.09528544819470033,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8426460635458353,-1.8088103624869012,0.25534634901369885,1.1546218685012908,-0.4505059112621564,1.0230497470542614,-0.3602932830197234,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-7.708615142725201,90.60911876889173,0,89
1.1088366906201244,0.9747976184634577,10.834410146651685,8.91,8.91,0.02026626784439278,0.02026626784439278,80.3127271115167,55.7897576787873,32.54916174246295,25.92031911609289,24.99811998896649,7.147708568,115.01636470487261,0.21218987898284486,9.976106023398202,0.16537330118789947,10.76843278674975,0.08595336884670246,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8323382357219324,-1.8268430607301285,0.2529251504724923,1.1345434588995498,-0.4317771941692923,1.0272623730542012,-0.5064045944306627,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.78984282020832,89.53111495622959,7,40
0.987141615251823,1.1007129846396437,5.995231554966409,8.91,8.91,0.02026626784439278,0.02026626784439278,82.87906249719937,52.975169859049124,30.633681128962408,26.11727235244362,24.313407482435636,7.147708568,100.64255347000788,0.23702620854515313,12.151711321925582,0.14724526813194933,8.229106473795792,0.09784894827835797,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.862534527714897,-1.7892191707684784,0.25653992365086437,1.1161073985357655,-0.4787738336750798,1.0435885186448295,-0.486256363509799,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.2646962397579316,89.61500301271055,0,11
1.0379837347036533,0.9650746710199347,10.616669677733768,8.91,8.91,0.02026626784439278,0.02026626784439278,73.54093435210308,53.21481893572807,28.635344614160292,28.515352678410427,24.681497866278118,7.147708568,101.50521785529504,0.21922854626122673,10.043349545148414,0.15153679465898326,9.991556143095663,0.08261947269587945,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.835078378187587,-1.8123333294588417,0.261344183805773,1.1380682851176593,-0.4467891757104968,1.0331527456421492,-0.46784079252651584,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-6.539225123586119,90.25772778115122,2,65
1.0297855921153851,0.9370472981882186,12.609649610346946,8.91,8.91,0.02026626784439278,0.02026626784439278,75.04256133727925,48.80150458880744,31.183430950398247,28.84307946606438,24.501860277385926,7.147708568,79.57060455160561,0.24627358589697562,11.818200506354122,0.15689193136143403,9.52734142045266,0.09102956671573952,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8569791906723794,-1.813697602491019,0.27505921761304203,1.12902475875468,-0.4415470928850501,1.0334224860538628,-0.5002199569540376,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-9.103602283626568,92.88238876728794,5,37
1.0551917494638354,0.957552714713189,9.848647888102441,8.91,8.91,0.02026626784439278,0.02026626784439278,86.98231909888364,50.565189795901894,30.97447379187839,28.031598488226745,24.141031581098193,7.147708568,97.13512062890933,0.23685826659184725,10.720175797172049,0.1483547236898591,9.574262034374168,0.09082184136198058,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8400340134288742,-1.8312693420753716,0.2585999884336067,1.1497498201081255,-0.446886049475854,1.0296497529696647,-0.6995020286664779,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-6.216685567128939,90.252965957211,5,77
1.0343074274998925,1.0063480502244644,11.806886482718074,8.91,8.91,0.02026626784439278,0.02026626784439278,85.54525713391189,54.92710380879585,32.34226190811828,26.945269194070555,25.080136341525606,7.147708568,99.25439797185916,0.24517151515599145,10.129536188175535,0.15807877429077585,10.570238867601743,0.0888046507427953,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.852412782862562,-1.8100009070675396,0.26185204923202504,1.1385586953204387,-0.4709877976677032,1.0400272168181102,-0.5464934610748156,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.7471375051758486,90.15335753428249,2,79
0.959109035410939,0.9846812311206842,10.126372063628473,8.91,8.91,0.02026626784439278,0.02026626784439278,84.59230347043984,54.01653455145888,32.66640799648848,26.72129301361729,24.27945494559773,7.147708568,95.66385354878278,0.23705918291628386,10.57133004355608,0.15550039698765394,8.816883843735026,0.0887172240002485,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8378513542391952,-1.8447298331811794,0.2680630240341797,1.13774358281539,-0.43464722553105317,1.0347984803785724,-0.5226973038157515,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.6683920306590014,90.11068365554607,8,94
1.0112050857103312,1.0610829897286622,12.19073474229945,8.91,8.91,0.02026626784439278,0.02026626784439278,73.38383663786992,53.6350474333296,34.62573501662363,26.055371874402645,24.667724971221777,7.147708568,92.50605764766264,0.22722531144488584,11.178711853793288,0.15477347004406605,10.104202160443174,0.08978775897447436,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8464832712184889,-1.7896304097863742,0.25731721446496447,1.1292168947793004,-0.4387251069023868,1.0329663700901757,-0.4104215306586174,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.9100234274576897,89.4804614370187,6,86
1.0036450658813,1.0100127371032679,9.404385794646315,8.91,8.91,0.02026626784439278,0.02026626784439278,79.16929328268913,54.43342414991557,31.164341112474112,25.938044141051456,25.485529940915406,7.147708568,94.14544736450492,0.24814333460564955,9.916893260317195,0.15523629449775236,9.535079497382265,0.08464384349163546,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8609108902520382,-1.8181301866477435,0.28141494202952505,1.1323937617576194,-0.428763736829425,1.0451856363670806,-0.5219765114213138,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-7.080198677094151,90.14177473868813,7,39
0.9827778740050717,1.0118405914750732,11.984210792516105,8.91,8.91,0.02026626784439278,0.02026626784439278,82.20949183327187,52.20885057022427,30.91755235911679,27.60151832518678,25.13642064296597,7.147708568,103.24060263427879,0.22929925711389465,10.78873892854422,0.15200520694945133,7.738292229663827,0.09573988458105848,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.832293665088452,-1.8172826032134937,0.2582758897908013,1.1244613666628354,-0.4445480949203617,1.0527899744523337,-0.4295637658135908,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-7.163834825934075,90.43571974310167,9,85
1.0175527717293367,0.9841046241403534,14.226722191216215,8.91,8.91,0.02026626784439278,0.02026626784439278,81.53651190451502,52.52673573840977,31.03785700769353,26.001529412258762,24.870823295745755,7.147708568,117.87016359677729,0.23782577985147216,11.920429803868815,0.1566263728199855,8.672394900297908,0.084926997907067,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.84192737675939,-1.8154430455730828,0.26802660918534565,1.13143800862408,-0.4438849011055137,1.0329033058636459,-0.5039216190725035,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.626802226326744,91.35190520222058,2,7
0.9104180178924783,1.055621761910001,8.135824587146484,8.91,8.91,0.02026626784439278,0.02026626784439278,80.05909921383427,53.902495177130625,27.509415946286648,27.547420582566254,24.66725680004156,7.147708568,83.0321481542457,0.24509050456483222,10.389207201321117,0.14937057017289132,10.49273703702704,0.08738632981256814,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8426503911669332,-1.8133904399953458,0.26270644006709354,1.1399564119828385,-0.4464013452581176,1.060789522640343,-0.5138502211270586,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.7575790283266155,91.40706390016881,2,36
0.9603596644594612,0.996058549771857,3.9732893451326046,8.91,8.91,0.02026626784439278,0.02026626784439278,77.44701624128459,55.07063108856732,28.710162961844983,26.42978684967804,24.700962022807715,7.147708568,86.99992679742671,0.23076613602159374,10.885629515669104,0.15547939329584717,9.689905503270403,0.09406947877164328,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8405953426993171,-1.813664858736177,0.263457073710424,1.1516690628520863,-0.44558590599139897,1.0475611807190732,-0.5878187922240389,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.4776283034954674,89.76943582843461,7,91
1.0039978653767552,1.0172158646507883,9.629264799982554,8.91,8.91,0.02026626784439278,0.02026626784439278,81.02582058099188,51.503229345099854,32.53405992385475,25.579332849988237,24.54849240640286,7.147708568,87.61771663776602,0.23492753220010007,11.217288115711048,0.14819896498187785,8.314246659734742,0.09745208032251283,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8383740011589218,-1.8140598991678922,0.2784949869107191,1.1308754659646039,-0.4545809753278168,1.0283034715760788,-0.3586277095876012,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.2203985377678994,89.35640546364316,1,7
